LAMMPS data file from restart file: timestep = 20000, procs = 3

769 atoms
513 bonds
258 angles

4 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1

Pair Coeffs

1 0.155425 3.16549
2 0 0
3 0 0
4 0 0

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

686 1.1845083606372327e-02 -1.4144268327584829e-02 -2.9859444130561415e-02
358 3.6951694770625326e-03 7.6602206856049245e-04 -2.0851127148360099e-03
360 6.2040070045815972e-05 -2.4778530976435387e-02 -5.7253632061861869e-03
623 1.2247953003999917e-02 -2.4964894894469288e-02 1.2176938126172987e-02
758 -7.7712492100293924e-03 -5.3747904643466141e-03 7.5261357101173666e-03
40 2.6716895353586004e-03 2.8935524477134260e-03 6.0961780353810391e-04
759 -1.9385083191393697e-02 1.4245970264905152e-02 2.1558879878078668e-02
41 -1.4885978184422102e-02 1.8260863202316771e-03 1.6789827805785269e-02
757 -7.1414737156988203e-03 -5.8756680461393880e-03 8.4348915141771810e-04
572 1.0948232603263540e-02 6.1699666461014152e-03 -4.1713332780091697e-03
259 -2.3372021318523962e-03 -3.4683132415270147e-03 -4.6932748835189339e-04
260 -3.9198550145199247e-02 3.7355216706613081e-03 -1.7291981604094814e-02
575 2.2028865400318065e-02 -1.6455084941756674e-02 -3.5594852989412618e-02
42 3.6176847820950542e-02 -5.9321679954903407e-05 -2.3673457553074848e-03
555 -1.7918486363975788e-02 2.7373390264586586e-02 -1.2720684711279024e-03
507 -9.6121052610121382e-03 -6.3765651275647893e-03 2.5075233584430399e-02
674 1.0329135417020130e-03 3.3086159168316436e-03 4.2763587289040703e-04
547 -2.0154501854184105e-03 1.3144596489544403e-03 -2.8493210105388091e-03
267 2.4486394648788289e-02 -1.9623986490189354e-02 8.0934776133996088e-03
266 2.2335797338285061e-02 1.8003934727428148e-02 2.4085735071782215e-03
265 -1.4876832849817590e-03 8.9859892622927134e-03 5.4718287628091819e-03
548 -1.3262011462185721e-02 1.5311825223090277e-02 -1.8294498873704001e-02
492 3.2041609369261627e-03 4.7485575382350499e-03 3.9885564402159401e-02
549 -2.0060116370846336e-02 1.2209628554291809e-02 -2.8953136028962670e-02
647 1.4912862345012863e-02 4.1472399057737612e-03 -1.9716996462620838e-02
423 7.9192724484778414e-03 -1.0644044139603693e-02 -2.9088493989471310e-02
490 -2.8372994820271267e-03 -4.7160111606703692e-05 -1.2309632037352494e-04
234 -2.7147594107666297e-02 4.0007073177708687e-03 1.1692739590438015e-02
554 -3.4158853177585657e-02 1.2954638765263784e-02 -6.4104113209591538e-03
491 4.3685190989883188e-03 -2.5923624484285837e-03 2.7397716053726071e-02
506 -2.8953768046957088e-03 -1.8567040071475319e-02 -1.8606042419402023e-02
568 -6.6859322609746441e-03 2.8891522181181883e-03 2.8372219151813786e-04
258 -1.5002356828918824e-02 -1.3706041076040853e-02 -4.2833098625547810e-03
256 -3.0770328920356133e-03 4.9171277186726226e-03 1.1473621060781134e-03
257 5.3454154671180379e-03 -1.3336614516779638e-02 2.5887139197714015e-02
627 4.2131120912984937e-03 3.8380572353582669e-03 2.7471076356407637e-02
626 -8.2351700305333623e-03 -8.5106543326522351e-03 -4.5774955414986315e-03
625 -6.6044421068604201e-04 5.1118358256317914e-04 -1.7069696957297633e-03
433 -3.2043684244750753e-03 -1.6943184634643197e-03 4.1517468544918744e-03
107 -1.5612258340294154e-02 8.1476719913581679e-03 7.3772207001082278e-03
460 -1.1023537940078525e-02 -5.5622396873461228e-03 -5.5966837539799625e-03
434 2.0456316491441792e-02 2.5439249526797846e-02 -5.4581941220181061e-03
435 -9.5180232685035237e-03 -1.0458568906389796e-02 -5.3884789331016042e-03
461 -4.2912908255773395e-02 -1.1376075534197293e-02 -3.4500981211757790e-03
520 -1.1274404583591658e-02 1.2962670756627761e-02 -2.4707639237926926e-04
314 9.7637352023388618e-03 -3.2732430213227005e-02 2.5613539632120763e-02
347 -2.6124743686578567e-02 6.8073861707185386e-03 1.9578855626418513e-02
289 -4.0399450884982769e-03 3.1849818768916395e-03 -2.0126544289864002e-03
428 -3.2122343802142878e-02 2.3188925378231535e-02 -1.3592786347758123e-02
429 -1.7391483433691912e-03 2.0431503507261820e-02 6.2589293929217592e-03
427 -2.1376484769745023e-04 -4.8953156835441804e-03 4.7752585581581986e-03
290 2.4598334645738646e-02 -4.5986456398548793e-03 -1.0645557178855240e-02
143 -2.8838945196084112e-02 4.7203856069204554e-03 1.6585649794173780e-02
291 3.1345959938431918e-03 -2.0331773134810029e-02 2.5476326030602160e-02
146 7.2008910220709597e-03 -1.5922869766818334e-02 -1.8571510623515062e-02
712 3.6616870402505241e-03 -3.1362656528920309e-03 1.2422057390520185e-03
713 9.2388319550224581e-03 2.2394934219547257e-02 -1.3764813556006977e-02
145 3.4137087618652828e-03 -4.6170185377748712e-03 -5.2858120230613584e-03
261 1.6591167441540669e-03 -3.8719300778539405e-02 1.5047720404204363e-02
348 8.1200935354400327e-03 2.3749190444454449e-02 7.7531502065981885e-03
346 2.3713435258044678e-03 3.1964342774720065e-03 2.9029936550320980e-03
8 -2.1322917059997538e-02 1.3737166549515347e-03 3.4820645189965016e-03
469 -2.1561998854803264e-03 -2.5759489198983149e-03 -3.0928195475991896e-03
471 9.0770515876307592e-03 -1.6356745985776425e-02 -3.0660715315065833e-02
470 1.2675373448028803e-02 3.0349161314847269e-02 2.2582503366235507e-02
262 1.5440897390830018e-03 1.5318875714101629e-03 1.9123876771499873e-03
263 -1.1122337615055138e-02 1.5152537862055664e-02 -1.7302312957775311e-02
264 -1.6260263539688409e-02 4.7726600184158077e-03 -1.1997469769519735e-02
635 1.8810947418875807e-02 -1.2505127343651825e-02 -9.2621997305007385e-03
493 -3.2235746480351653e-03 4.2961923706727765e-04 -7.1401648986243191e-04
494 -3.1472318872232660e-02 -4.8830479173555897e-03 3.4691322694728067e-03
7 4.7668966454022556e-03 -2.2672605361240454e-03 -3.0675572096556919e-03
181 -5.7530515815162192e-04 4.1954222392211662e-03 3.8051527828598763e-03
377 8.0246850797520289e-04 6.3145007487516933e-03 2.4217785635179644e-03
241 2.8308121795152679e-03 1.2188726998560349e-03 -6.5205020617525112e-03
634 5.2123280708055099e-04 -4.8624659948468098e-03 1.6483347932862627e-04
739 -1.0269157617012058e-03 -6.7574469488580887e-03 1.5715015151437814e-04
421 4.0037185454289735e-03 -1.2763830242114367e-03 -7.3803186150161050e-04
741 -7.8035142041087422e-03 9.0471464612585633e-03 3.5121931191850636e-03
495 2.9157445091824427e-02 8.5147200833157188e-03 -1.8177069846726068e-02
422 -2.1967075610298619e-03 -6.6766444852852094e-03 1.1667860412504609e-02
636 8.1512740663315948e-03 -9.9403043994774967e-03 3.8935351313949512e-02
153 2.2019706456952625e-02 2.0578856814717104e-03 -1.1095389355464466e-02
151 -4.9320833037565029e-03 2.1032780937671825e-03 -7.6651916710457468e-03
740 -1.0642270457264316e-02 -8.1069371316727454e-03 -1.4696383637603359e-02
242 -1.5635355836987181e-02 9.7113805765523791e-03 2.0035428750720636e-02
177 1.4131461451261057e-03 2.6575194735400275e-02 2.4654384502979524e-02
147 -7.5708632896836240e-03 -1.5281332868313230e-02 -6.3089006082054574e-03
194 1.7006501023645265e-03 3.8259751756096303e-03 -1.4525558650645039e-02
68 1.0391490740226229e-02 -2.7060041016822450e-02 -6.1518786138984828e-03
69 -1.9749304122947169e-02 -3.9944156419919129e-02 -1.2983700743915598e-02
67 -2.2617767870054852e-03 -3.2754227007346496e-03 1.0008420070379496e-02
313 -2.9427687567905937e-04 3.5130474339207288e-03 -5.3046866147446522e-03
175 -4.9389337693004571e-03 7.0693299918794640e-03 3.8603587271838998e-03
216 1.2779983417683237e-02 -3.2259123614229428e-03 -1.9107143642195536e-02
141 9.6763360255793518e-03 3.1719488873340564e-02 2.9895545086572686e-02
139 -4.4443683905076303e-03 -2.8953939193181004e-03 -1.9523035463356847e-03
279 -1.3615498573947851e-02 2.1787981972235210e-02 -1.8767874013279128e-02
277 -6.6618065721510125e-03 -3.0140650886955684e-04 7.1175190521869107e-04
278 -1.4829397006040081e-02 -3.0620481948953793e-03 -9.1626838172196527e-03
140 1.2011089452183652e-02 -1.3917763709876109e-02 -3.3953704008201609e-03
559 1.0396453214939646e-02 7.0292677474098684e-04 3.6946613659381141e-03
375 -1.6230052808607752e-02 1.4783634621634355e-02 -4.1138442289107196e-03
560 -2.7493179113023871e-02 2.3849806941730750e-02 9.8033207145818528e-03
462 1.1455922770466656e-02 -2.1725132727472989e-02 1.3522725869496344e-02
176 2.8933439199569340e-03 2.0554309910236362e-02 6.5708358127187149e-03
569 -9.9935367731389876e-03 7.5179908182334857e-03 9.4055869598963539e-03
714 3.1494274053268318e-03 2.7369627805587920e-02 -1.7866815021939576e-02
142 9.4756735438325068e-04 -1.8737288043434040e-03 1.1955977035015273e-03
720 -1.2216711432252184e-02 -1.0237553616694746e-02 -2.4936553833945756e-02
472 4.9278174598001807e-04 1.9991386411590487e-03 -6.5168630701459458e-03
474 3.4356281445439285e-02 3.6052085003849487e-03 2.5039105165569547e-02
473 -8.8986676555011658e-04 -4.7294003054986732e-03 -9.7656903197926716e-04
144 4.5333460915296933e-03 -4.7630279971235846e-03 2.3268503141802892e-02
719 2.5611651256438498e-02 2.4698689628098128e-03 -7.9621990832064535e-03
718 4.1360255300913430e-03 4.4458083203601758e-03 -3.3544065668821860e-03
767 1.8856671148857682e-02 -1.6537765542398983e-02 2.2666769829151091e-02
766 -1.4251816652173742e-03 -1.8036164953089226e-03 -2.0694395053991153e-04
603 -8.6871828102853856e-03 -1.8067599182230810e-02 8.7106403719199900e-03
601 4.0360720588183296e-04 1.3659419411328035e-03 1.3143976917031955e-03
424 2.9639819225079495e-04 7.9870547588097149e-04 -6.0797059180392509e-03
425 9.0390849891577810e-03 8.9164251298624285e-03 -2.4801112529793376e-02
556 3.3699313633938047e-03 -9.9396957113315667e-03 -7.0127924995649080e-04
83 -1.1519825230797186e-02 1.3317689437560940e-03 1.1558592377924958e-02
16 -2.9190153887402592e-03 -1.9042996108259488e-03 -1.1013725522576781e-02
769 -1.9883942470539195e-03 3.0462632000141987e-02 -9.6244518653759263e-03
403 1.0438178263463909e-03 1.5622294881412642e-03 1.7087025300320394e-04
405 -1.1106522884788471e-02 -1.3475893266878440e-02 1.8126407070265010e-02
82 2.2018716319642988e-03 4.5148066083580988e-03 1.3805037735194312e-03
84 4.0868397478810393e-03 -2.8001426329755542e-03 4.9298232389134713e-03
336 3.0194358453701315e-03 2.8276706153655198e-03 1.3489345292057805e-02
335 -1.4072916861652457e-03 -8.1158416371868488e-03 -4.7990745635996266e-03
127 3.6403717141183472e-03 -1.3942287343458385e-04 -3.7144447332839643e-03
129 7.9167721609635314e-03 -2.0237054063564703e-02 6.9922431322358407e-03
128 1.5910701194797591e-02 -2.8666345490314354e-02 4.2916264511443179e-03
334 1.2950816395638672e-03 5.8206008959330018e-03 -4.8094594346767654e-03
404 1.6959101825014679e-02 1.0899020575609054e-02 -1.3733255358134267e-02
408 -1.2120699828393701e-02 -2.5103854970586212e-03 -1.5357449931468585e-02
406 -2.3732298707730402e-03 4.2231261282560748e-05 -2.6356652970616367e-03
557 1.1926180548093216e-02 -3.6187488377052452e-03 -2.8476233754746449e-02
182 9.3618490980633216e-03 -3.8548447427874280e-03 -1.5622339547337627e-02
302 -2.4615843485769607e-02 -3.1113230329810090e-03 -3.7231944947970471e-03
243 -1.6768435859871117e-02 2.8677885326465834e-02 -1.4256350046224008e-02
301 7.6259744044836269e-03 -1.9646897899098714e-03 -4.4750769620152388e-04
515 8.5117098410562014e-03 -4.9869381574743354e-03 5.7791436490604482e-03
483 2.8678178122710778e-02 3.2087148936512308e-03 2.7384789309812052e-03
482 -2.3005813368603079e-02 7.6747098712194369e-03 -2.3578970739114419e-03
481 1.4696795899539132e-03 -1.5063957087023700e-03 2.6022536074296562e-03
722 9.9085799305723091e-03 5.6639464852836037e-03 -6.2462470796888821e-03
512 -8.4284282439318643e-03 2.7536085418812119e-02 5.7562961435697431e-03
514 -1.9632804860883505e-03 1.6588472415686210e-03 1.7877580442441168e-03
516 -1.5401925205443629e-02 -1.3253174011675204e-02 4.2201783618912934e-05
511 -3.0481706340212251e-03 -3.3311865176562107e-03 1.4811417108654274e-04
373 3.2060952311391577e-05 -3.9701520869182038e-03 9.1245676479953617e-04
374 1.5223703630562550e-02 2.7270560558012320e-03 -4.0526867239476629e-03
60 -1.6724911312028426e-02 -1.8570423322292005e-02 -1.4112366105463784e-04
58 -1.1722129545837841e-03 2.4763726385739048e-03 -3.1150102935291121e-03
513 -1.8216188479353145e-02 1.3316330749091738e-04 2.9871645775877737e-03
415 -2.0018694566171141e-04 1.1082492648686525e-04 8.0054523648564904e-04
391 -1.3352592131169261e-03 5.5917437693401618e-04 -1.1542069304848637e-03
417 2.0799290819112268e-03 1.1741304980867442e-02 -7.1698049281825812e-03
214 2.4014796959331433e-03 -3.5496567599207062e-03 -1.3624721848149578e-03
215 4.1945871395179628e-03 4.6993417065337009e-02 -5.6162092422167341e-03
552 -1.4610822812858835e-02 2.5022352216966654e-02 -1.9755693531917494e-02
355 3.5046304438560347e-03 8.8249695264916049e-04 -8.0260714349086654e-04
357 -2.0123591241473483e-02 1.9585632854312612e-02 -6.3241422621559170e-04
356 -1.3207176550757666e-02 8.9108046973011279e-03 3.0379753639825351e-03
311 -3.3965939163243676e-02 -2.0978411603566234e-02 -3.4447423088348139e-02
59 8.5472059747387918e-03 2.2496286694015720e-03 1.4322500316461872e-02
310 -1.1811119795301684e-03 1.0091811122502812e-03 -1.7285184265143502e-03
393 -5.6209376202347137e-03 5.7684403334335300e-04 -7.2113223634405260e-03
312 2.1911763089386426e-02 -2.1189349685216776e-03 1.5449961907653346e-02
550 6.2225576073935774e-03 -6.3135673323666463e-03 2.7570516042002666e-03
362 -2.3907623057527475e-02 2.0858644898003875e-02 1.5599099863985177e-02
451 2.7049153142186082e-03 2.2813375510737912e-03 -2.9807300713784396e-03
167 -8.3887418025323322e-04 -2.1343851199378219e-02 -1.2006521810999673e-02
658 -3.9217732557864744e-03 -4.1904200198821283e-03 2.5450374697978504e-03
453 -4.3871737554591228e-02 -1.8581438856466296e-02 1.8564011066234884e-02
157 -3.6450635036738397e-03 7.2845245828013381e-03 -7.3978925896559346e-04
465 1.2355472978057202e-03 1.0950271462176865e-02 -1.3860558751555133e-02
168 1.5589162926159101e-02 -3.7195337817444753e-03 -8.6726813872296665e-03
361 3.1861669415306393e-03 1.0584426096406580e-03 -3.0464592229844799e-03
659 -2.1656398293288054e-02 1.3492501218566212e-02 -9.7082369137540953e-03
158 3.2275552459029534e-03 1.2415683394751608e-02 1.8220052263974282e-03
744 6.7593458626991404e-03 -1.2238540642252434e-02 1.9891873989285637e-02
743 -3.0298830023076151e-02 -3.0401026768192142e-03 -4.8490850602033210e-03
742 3.1946952715127290e-04 -2.8444099909376048e-05 -3.9878847671158801e-03
426 2.5742120870802039e-03 3.1083395275611895e-03 6.1373824560238292e-03
307 -3.5104909961047702e-04 -3.6051651149707513e-03 -5.7971610684348788e-03
166 4.8912580360014578e-03 2.5693076628880377e-03 1.5161845830637764e-04
308 -1.1043007920594303e-02 -6.9984943672065951e-03 -4.6804984569853485e-02
442 -3.2675451017183180e-03 -9.8337355433040889e-03 -2.5606954979209978e-03
21 -2.9466833216062756e-02 -2.1878228117239662e-02 8.9416882541540465e-03
148 4.1858083489062685e-03 7.4462670212009112e-03 3.9139588136296588e-03
444 -1.0576902464977233e-02 3.1317694463483523e-03 8.1384706604572578e-04
150 -1.3191717308026586e-02 2.7771671256044902e-02 -5.6988202638125476e-03
43 1.2411024217289326e-04 -1.3356623174815324e-03 2.8608734978702527e-03
45 -2.4103325177535079e-02 -1.2091111896041994e-02 -8.4776753472404914e-05
44 1.3538196978660181e-02 -3.3400936168777916e-03 9.0214996393218044e-03
149 1.8799244148121604e-03 -1.1853699818343217e-03 -9.3236336501933588e-03
765 -7.3546415705024707e-04 -2.4761213379948403e-02 3.4362668642125841e-04
763 -2.0985817665625174e-03 1.3071077931208577e-03 2.0005412588757600e-03
282 1.2952374501322878e-02 -5.1470174186189566e-03 -6.6580288964213270e-04
280 7.5960161927776193e-04 -2.2782877739811833e-03 -6.1827924216644372e-03
597 9.6095161864736597e-03 -5.7195689402917155e-03 -2.4334998930509106e-03
595 2.8705185109669414e-03 -3.6192473019139656e-04 -4.5655113719195667e-03
281 4.1080534296962850e-03 -1.8741013915799932e-03 1.8766131034559704e-03
596 4.1966121975056730e-03 -5.5175298949237134e-03 5.5691416106430341e-03
764 5.2213515485915862e-03 4.4346774400449056e-03 -2.0267717705456254e-02
407 1.1836233528225012e-02 1.4158559024668937e-03 1.1225625035797281e-02
542 -4.8828206240611322e-03 2.7698859242969397e-02 -6.7135359510078893e-04
680 -6.1443768902256779e-03 -1.8382962912059042e-02 7.9461910526906279e-03
369 2.8526741717582894e-03 5.3736932278950697e-03 -2.2347901419930014e-02
679 -8.1667632675312581e-03 1.0807018334028252e-03 3.2126159171880914e-03
721 -7.1260972959666608e-04 2.2501245551769661e-04 2.0077438042247504e-03
553 -8.7712142049104543e-03 -3.7637399886643972e-03 -2.1041901298890996e-04
614 -1.8769090276406157e-03 1.2657701552994872e-02 1.4587364443223408e-02
613 -4.2706329739324001e-05 2.5189979037576046e-03 1.9048521000478089e-03
615 7.5883689192269479e-03 -2.0111006133941636e-02 1.3533729082404964e-02
723 7.3536975227954469e-03 -2.0950181652042350e-03 1.7205386182417193e-03
184 -1.0491180651489107e-03 -7.2813534291843356e-03 -2.9709034179637083e-03
185 1.3023034142321987e-02 8.8635020827510600e-03 -2.5165165447518019e-02
186 -1.5631119177594823e-02 8.0587220015907648e-03 1.4359690820724158e-02
62 1.5636013664283518e-02 1.6037021659615655e-03 -3.9706057440926368e-03
61 2.1216785978401256e-03 1.6933266988127548e-03 7.2190198845603773e-03
63 2.7132658551543291e-02 1.3967183546028784e-02 6.6012392904331255e-03
98 -2.0297120511717757e-02 2.6341453845893634e-02 1.0142628458122886e-02
4 5.4374442091801034e-03 -6.8881641622857460e-03 -7.2310158206483014e-03
327 1.0137480047551250e-02 -2.9427052482224633e-03 1.6154749381714873e-03
400 -3.0387571262930446e-03 -4.1348792926247501e-03 -2.6307019427912045e-03
401 9.1706615217460631e-03 -1.4100602868536484e-02 1.7118297683777862e-02
326 2.7191598475926504e-02 -3.1495338016231658e-03 -7.6173592287640613e-03
367 -1.4212249780771208e-03 -5.1001580504397770e-03 3.1359040002211249e-03
541 -1.9069356747898549e-03 3.1316934399916092e-03 1.9463012110316083e-03
24 -9.4679081938651693e-03 -6.5571779531911163e-03 -3.1903764417784197e-02
23 1.5341700186910339e-02 1.8104081185179726e-04 1.7386951246257085e-02
6 1.6516918588984228e-02 -1.1671163412294509e-02 7.8806112873360445e-04
268 -1.1806253897522511e-03 -5.1450325422105099e-03 3.3663639988464281e-03
106 -4.9351885017979540e-03 1.9414931773122351e-03 7.1497275214893437e-03
681 1.7423238822843499e-02 -8.4703989988754152e-03 7.6983963183097784e-03
368 3.1930807357613174e-02 -1.2895020962411168e-02 -7.8038791689050754e-03
269 -1.8312695245699739e-02 3.3010689909764621e-02 -1.4680213960524234e-03
270 1.1017838669068485e-02 3.8259541128450713e-03 -2.3581386412392446e-02
108 -2.3562565237164421e-02 1.2609211650025183e-02 -2.9946142046211821e-02
5 -1.6388642008596875e-02 3.4852972925254938e-02 -2.4968558598299728e-02
159 -1.0667515548671760e-02 1.7966093636865351e-02 -9.1161104066047917e-03
22 4.2627212187226872e-03 2.5306861493523593e-03 -2.6528204030645442e-03
452 -1.2798359234191051e-03 3.7655501530585077e-02 1.8364923333404698e-02
402 8.9953595963508676e-03 -1.5679880239908562e-02 8.5397568409572092e-03

Bonds

1 1 100 101
2 1 100 102
3 1 736 737
4 1 736 738
5 1 286 287
6 1 286 288
7 1 463 464
8 1 463 465
9 1 685 686
10 1 685 687
11 1 664 665
12 1 664 666
13 1 754 755
14 1 754 756
15 1 529 530
16 1 529 531
17 1 103 104
18 1 103 105
19 1 46 47
20 1 46 48
21 1 616 617
22 1 616 618
23 1 673 674
24 1 673 675
25 1 628 629
26 1 628 630
27 1 574 575
28 1 574 576
29 1 505 506
30 1 505 507
31 1 691 692
32 1 691 693
33 1 619 620
34 1 619 621
35 1 271 272
36 1 271 273
37 1 232 233
38 1 232 234
39 1 379 380
40 1 379 381
41 1 697 698
42 1 697 699
43 1 208 209
44 1 208 210
45 1 649 650
46 1 649 651
47 1 238 239
48 1 238 240
49 1 715 716
50 1 715 717
51 1 190 191
52 1 190 192
53 1 748 749
54 1 748 750
55 1 580 581
56 1 580 582
57 1 52 53
58 1 52 54
59 1 205 206
60 1 205 207
61 1 124 125
62 1 124 126
63 1 703 704
64 1 703 705
65 1 592 593
66 1 592 594
67 1 382 383
68 1 382 384
69 1 229 230
70 1 229 231
71 1 727 728
72 1 727 729
73 1 655 656
74 1 655 657
75 1 430 431
76 1 430 432
77 1 31 32
78 1 31 33
79 1 73 74
80 1 73 75
81 1 598 599
82 1 598 600
83 1 220 221
84 1 220 222
85 1 667 668
86 1 667 669
87 1 499 500
88 1 499 501
89 1 724 725
90 1 724 726
91 1 496 497
92 1 496 498
93 1 121 122
94 1 121 123
95 1 88 89
96 1 88 90
97 1 292 293
98 1 292 294
99 1 583 584
100 1 583 585
101 1 631 632
102 1 631 633
103 1 409 410
104 1 409 411
105 1 283 284
106 1 283 285
107 1 226 227
108 1 226 228
109 1 169 170
110 1 169 171
111 1 478 479
112 1 478 480
113 1 484 485
114 1 484 486
115 1 304 305
116 1 304 306
117 1 412 413
118 1 412 414
119 1 13 14
120 1 13 15
121 1 316 317
122 1 316 318
123 1 586 587
124 1 586 588
125 1 235 236
126 1 235 237
127 1 589 590
128 1 589 591
129 1 466 467
130 1 466 468
131 1 55 56
132 1 55 57
133 1 694 695
134 1 694 696
135 1 76 77
136 1 76 78
137 1 154 155
138 1 154 156
139 2 247 249
140 2 247 114
141 2 247 248
142 1 436 437
143 1 436 438
144 1 508 509
145 1 508 510
146 1 223 224
147 1 223 225
148 1 337 338
149 1 337 339
150 1 643 644
151 1 643 645
152 1 502 503
153 1 502 504
154 1 637 638
155 1 637 639
156 1 688 689
157 1 688 690
158 1 352 353
159 1 352 354
160 1 397 398
161 1 397 399
162 1 544 545
163 1 544 546
164 1 622 623
165 1 622 624
166 1 610 611
167 1 610 612
168 1 163 164
169 1 163 165
170 1 445 446
171 1 445 447
172 1 709 710
173 1 709 711
174 1 322 323
175 1 322 324
176 1 253 254
177 1 253 255
178 1 187 188
179 1 187 189
180 1 745 746
181 1 745 747
182 1 571 572
183 1 571 573
184 1 349 350
185 1 349 351
186 1 661 662
187 1 661 663
188 1 577 578
189 1 577 579
190 1 34 35
191 1 34 36
192 1 28 29
193 1 28 30
194 1 274 275
195 1 274 276
196 1 646 647
197 1 646 648
198 1 19 20
199 1 19 21
200 1 319 320
201 1 319 321
202 1 448 449
203 1 448 450
204 1 217 218
205 1 217 219
206 1 454 455
207 1 454 456
208 1 682 683
209 1 682 684
210 1 760 761
211 1 760 762
212 1 562 563
213 1 562 564
214 1 118 119
215 1 118 120
216 1 196 197
217 1 196 198
218 1 532 533
219 1 532 534
220 1 130 131
221 1 130 132
222 1 202 203
223 1 202 204
224 1 376 377
225 1 376 378
226 1 523 524
227 1 523 525
228 1 211 212
229 1 211 213
230 1 487 488
231 1 487 489
232 1 79 80
233 1 79 81
234 1 439 440
235 1 439 441
236 1 475 476
237 1 475 477
238 1 343 344
239 1 343 345
240 1 64 65
241 1 64 66
242 1 733 734
243 1 733 735
244 1 706 707
245 1 706 708
246 1 526 527
247 1 526 528
248 1 70 71
249 1 70 72
250 1 730 731
251 1 730 732
252 1 193 194
253 1 193 195
254 1 418 419
255 1 418 420
256 1 160 161
257 1 160 162
258 1 109 110
259 1 109 111
260 1 388 389
261 1 388 390
262 1 136 137
263 1 136 138
264 1 85 86
265 1 85 87
266 1 328 329
267 1 328 330
268 1 172 173
269 1 172 174
270 1 394 395
271 1 394 396
272 1 640 641
273 1 640 642
274 1 25 26
275 1 25 27
276 1 751 752
277 1 751 753
278 1 340 342
279 1 340 341
280 1 250 251
281 1 250 252
282 1 112 113
283 1 112 558
284 1 364 365
285 1 364 366
286 1 652 653
287 1 652 654
288 1 295 296
289 1 295 297
290 1 49 50
291 1 49 51
292 1 700 701
293 1 700 702
294 1 607 608
295 1 607 609
296 1 535 536
297 1 535 537
298 1 457 458
299 1 457 459
300 1 97 98
301 1 97 99
302 1 670 671
303 1 670 672
304 1 1 2
305 1 1 3
306 1 604 605
307 1 604 606
308 1 178 179
309 1 178 180
310 1 244 245
311 1 244 246
312 1 676 677
313 1 676 678
314 1 370 371
315 1 370 372
316 1 115 116
317 1 115 117
318 1 538 539
319 1 538 540
320 1 517 518
321 1 517 519
322 1 37 38
323 1 37 39
324 1 94 95
325 1 94 96
326 1 133 134
327 1 133 135
328 1 298 299
329 1 298 300
330 1 385 386
331 1 385 387
332 1 91 92
333 1 91 93
334 1 199 200
335 1 199 201
336 1 325 326
337 1 325 327
338 1 331 332
339 1 331 333
340 1 565 566
341 1 565 567
342 1 10 11
343 1 10 12
344 1 358 359
345 1 358 360
346 1 40 41
347 1 40 42
348 1 757 758
349 1 757 759
350 1 259 260
351 1 259 261
352 1 547 548
353 1 547 549
354 1 265 266
355 1 265 267
356 1 490 491
357 1 490 492
358 1 568 569
359 1 568 570
360 1 256 257
361 1 256 258
362 1 625 626
363 1 625 627
364 1 433 434
365 1 433 435
366 1 460 461
367 1 460 462
368 1 520 521
369 1 520 522
370 1 289 290
371 1 289 291
372 1 427 428
373 1 427 429
374 1 712 713
375 1 712 714
376 1 145 146
377 1 145 147
378 1 346 347
379 1 346 348
380 1 469 470
381 1 469 471
382 1 262 263
383 1 262 264
384 1 493 494
385 1 493 495
386 1 7 8
387 1 7 9
388 1 181 182
389 1 181 183
390 1 241 242
391 1 241 243
392 1 634 635
393 1 634 636
394 1 739 740
395 1 739 741
396 1 421 422
397 1 421 423
398 1 151 152
399 1 151 153
400 1 67 68
401 1 67 69
402 1 313 314
403 1 313 315
404 1 175 176
405 1 175 177
406 1 139 140
407 1 139 141
408 1 277 278
409 1 277 279
410 1 559 560
411 1 559 561
412 1 142 143
413 1 142 144
414 1 472 473
415 1 472 474
416 1 718 719
417 1 718 720
418 1 766 768
419 1 766 767
420 1 601 602
421 1 601 603
422 1 424 425
423 1 424 426
424 1 556 769
425 1 556 557
426 1 16 17
427 1 16 18
428 1 403 404
429 1 403 405
430 1 82 83
431 1 82 84
432 1 127 128
433 1 127 129
434 1 334 335
435 1 334 336
436 1 406 407
437 1 406 408
438 1 301 302
439 1 301 303
440 1 481 482
441 1 481 483
442 1 514 515
443 1 514 516
444 1 511 512
445 1 511 513
446 1 373 374
447 1 373 375
448 1 58 59
449 1 58 60
450 1 415 416
451 1 415 417
452 1 391 392
453 1 391 393
454 1 214 215
455 1 214 216
456 1 355 356
457 1 355 357
458 1 310 311
459 1 310 312
460 1 550 551
461 1 550 552
462 1 451 452
463 1 451 453
464 1 658 659
465 1 658 660
466 1 157 158
467 1 157 159
468 1 361 362
469 1 361 363
470 1 742 743
471 1 742 744
472 1 307 308
473 1 307 309
474 1 166 167
475 1 166 168
476 1 442 443
477 1 442 444
478 1 148 149
479 1 148 150
480 1 43 44
481 1 43 45
482 1 763 764
483 1 763 765
484 1 280 281
485 1 280 282
486 1 595 596
487 1 595 597
488 1 679 680
